,0,1,2,3,4,5,6,7,8,9,10
2773,5.0,1.0,1.0,0.0,0.0,501.0,175.0,0.0,0.0,0.0,0.0
2774,6.0,1.0,1.0,0.0,0.0,494.0,175.0,0.0,0.0,0.0,0.0
2775,7.0,1.0,1.0,0.0,0.0,489.0,174.0,0.0,0.0,0.0,0.0
2776,8.0,1.0,1.0,0.0,0.0,484.0,175.0,0.0,0.0,0.0,0.0
2777,9.0,1.0,1.0,0.0,0.0,479.0,174.0,0.0,0.0,0.0,0.0
2778,10.0,1.0,1.0,0.0,0.0,471.0,174.0,0.0,0.0,0.0,0.0
2779,11.0,1.0,1.0,0.0,0.0,463.0,175.0,0.0,0.0,0.0,0.0
2780,12.0,1.0,1.0,0.0,0.0,456.0,175.0,0.0,0.0,0.0,0.0
2781,13.0,1.0,1.0,0.0,0.0,451.0,176.0,0.0,0.0,0.0,0.0
2782,14.0,1.0,1.0,0.0,0.0,447.0,176.0,0.0,0.0,0.0,0.0
2783,15.0,1.0,1.0,0.0,0.0,441.0,176.0,0.0,0.0,0.0,0.0
2784,0.0,1.0,1.0,0.0,0.0,434.0,176.0,0.0,0.0,0.0,0.0
2785,1.0,1.0,1.0,0.0,0.0,425.0,177.0,0.0,0.0,0.0,0.0
2786,2.0,1.0,1.0,0.0,0.0,421.0,178.0,0.0,0.0,0.0,0.0
2787,3.0,1.0,1.0,0.0,0.0,425.0,178.0,0.0,0.0,0.0,0.0
2788,4.0,1.0,1.0,0.0,0.0,439.0,178.0,0.0,0.0,0.0,0.0
2789,5.0,1.0,1.0,0.0,0.0,468.0,177.0,0.0,0.0,0.0,0.0
2790,6.0,1.0,1.0,0.0,0.0,505.0,175.0,0.0,0.0,0.0,0.0
2791,7.0,1.0,1.0,0.0,0.0,547.0,174.0,0.0,0.0,0.0,0.0
2792,8.0,1.0,1.0,0.0,0.0,589.0,172.0,0.0,0.0,0.0,0.0
2793,9.0,1.0,1.0,0.0,0.0,627.0,168.0,0.0,0.0,0.0,0.0
2794,10.0,1.0,1.0,0.0,0.0,657.0,166.0,0.0,0.0,0.0,0.0
2795,11.0,1.0,1.0,0.0,0.0,676.0,163.0,0.0,0.0,0.0,0.0
2796,12.0,1.0,1.0,0.0,0.0,684.0,160.0,0.0,0.0,0.0,0.0
2797,13.0,1.0,1.0,0.0,0.0,683.0,159.0,0.0,0.0,0.0,0.0
2798,14.0,1.0,1.0,0.0,0.0,671.0,158.0,0.0,0.0,0.0,0.0
2799,15.0,1.0,1.0,0.0,0.0,654.0,158.0,0.0,0.0,0.0,0.0
2800,0.0,1.0,1.0,0.0,0.0,628.0,158.0,0.0,0.0,0.0,0.0
2801,1.0,1.0,1.0,0.0,0.0,602.0,158.0,0.0,0.0,0.0,0.0
2802,2.0,1.0,1.0,0.0,0.0,577.0,158.0,0.0,0.0,0.0,0.0
2803,3.0,1.0,1.0,0.0,0.0,552.0,159.0,0.0,0.0,0.0,0.0
2804,4.0,1.0,1.0,0.0,0.0,528.0,161.0,0.0,0.0,0.0,0.0
2805,5.0,1.0,1.0,0.0,0.0,508.0,162.0,0.0,0.0,0.0,0.0
2806,6.0,1.0,1.0,0.0,0.0,490.0,164.0,0.0,0.0,0.0,0.0
2807,7.0,1.0,1.0,0.0,0.0,474.0,166.0,0.0,0.0,0.0,0.0
2808,8.0,1.0,1.0,0.0,0.0,460.0,168.0,0.0,0.0,0.0,0.0
2809,9.0,1.0,1.0,0.0,0.0,448.0,169.0,0.0,0.0,0.0,0.0
2810,10.0,1.0,1.0,0.0,0.0,440.0,171.0,0.0,0.0,0.0,0.0
2811,11.0,1.0,1.0,0.0,0.0,433.0,172.0,0.0,0.0,0.0,0.0
2812,12.0,1.0,1.0,0.0,0.0,430.0,173.0,0.0,0.0,0.0,0.0
2813,13.0,1.0,1.0,0.0,0.0,428.0,174.0,0.0,0.0,0.0,0.0
2814,14.0,1.0,1.0,0.0,0.0,428.0,175.0,0.0,0.0,0.0,0.0
2815,15.0,1.0,1.0,0.0,0.0,433.0,176.0,0.0,0.0,0.0,0.0
2816,0.0,1.0,1.0,0.0,0.0,439.0,176.0,0.0,0.0,0.0,0.0
2817,1.0,1.0,1.0,0.0,0.0,447.0,176.0,0.0,0.0,0.0,0.0
2818,2.0,1.0,1.0,0.0,0.0,455.0,176.0,0.0,0.0,0.0,0.0
2819,3.0,1.0,1.0,0.0,0.0,464.0,176.0,0.0,0.0,0.0,0.0
2820,4.0,1.0,1.0,0.0,0.0,472.0,176.0,0.0,0.0,0.0,0.0
2821,5.0,1.0,1.0,0.0,0.0,479.0,175.0,0.0,0.0,0.0,0.0
2822,6.0,1.0,1.0,0.0,0.0,487.0,175.0,0.0,0.0,0.0,0.0
2823,7.0,1.0,1.0,0.0,0.0,494.0,174.0,0.0,0.0,0.0,0.0
2824,8.0,1.0,1.0,0.0,0.0,499.0,174.0,0.0,0.0,0.0,0.0
2825,9.0,1.0,1.0,0.0,0.0,504.0,173.0,0.0,0.0,0.0,0.0
2826,10.0,1.0,1.0,0.0,0.0,506.0,172.0,0.0,0.0,0.0,0.0
2827,11.0,1.0,1.0,0.0,0.0,507.0,172.0,0.0,0.0,0.0,0.0
2828,12.0,1.0,1.0,0.0,0.0,505.0,171.0,0.0,0.0,0.0,0.0
2829,13.0,1.0,1.0,0.0,0.0,504.0,171.0,0.0,0.0,0.0,0.0
2830,14.0,1.0,1.0,0.0,0.0,502.0,171.0,0.0,0.0,0.0,0.0
2831,15.0,1.0,1.0,0.0,0.0,498.0,171.0,0.0,0.0,0.0,0.0
2832,0.0,1.0,1.0,0.0,0.0,495.0,171.0,0.0,0.0,0.0,0.0
2833,1.0,1.0,1.0,0.0,0.0,488.0,171.0,0.0,0.0,0.0,0.0
2834,2.0,1.0,1.0,0.0,0.0,482.0,172.0,0.0,0.0,0.0,0.0
2835,3.0,1.0,1.0,0.0,0.0,476.0,172.0,0.0,0.0,0.0,0.0
2836,4.0,1.0,1.0,0.0,0.0,470.0,172.0,0.0,0.0,0.0,0.0
2837,5.0,1.0,1.0,0.0,0.0,467.0,172.0,0.0,0.0,0.0,0.0
2838,6.0,1.0,1.0,0.0,0.0,463.0,173.0,0.0,0.0,0.0,0.0
2839,7.0,1.0,1.0,0.0,0.0,460.0,173.0,0.0,0.0,0.0,0.0
2840,8.0,1.0,1.0,0.0,0.0,458.0,173.0,0.0,0.0,0.0,0.0
2841,9.0,1.0,1.0,0.0,0.0,454.0,173.0,0.0,0.0,0.0,0.0
2842,10.0,1.0,1.0,0.0,0.0,451.0,173.0,0.0,0.0,0.0,0.0
2843,11.0,1.0,1.0,0.0,0.0,450.0,173.0,0.0,0.0,0.0,0.0
2844,12.0,1.0,1.0,0.0,0.0,451.0,172.0,0.0,0.0,0.0,0.0
2845,13.0,1.0,1.0,0.0,0.0,449.0,172.0,0.0,0.0,0.0,0.0
2846,14.0,1.0,1.0,0.0,0.0,446.0,172.0,0.0,0.0,0.0,0.0
2847,15.0,1.0,1.0,0.0,0.0,439.0,172.0,0.0,0.0,0.0,0.0
2848,0.0,1.0,1.0,0.0,0.0,430.0,172.0,0.0,0.0,0.0,0.0
2849,1.0,1.0,1.0,0.0,0.0,424.0,172.0,0.0,0.0,0.0,0.0
2850,2.0,1.0,1.0,0.0,0.0,428.0,172.0,0.0,0.0,0.0,0.0
2851,3.0,1.0,1.0,0.0,0.0,444.0,172.0,0.0,0.0,0.0,0.0
2852,4.0,1.0,1.0,0.0,0.0,470.0,171.0,0.0,0.0,0.0,0.0
2853,5.0,1.0,1.0,0.0,0.0,505.0,169.0,0.0,0.0,0.0,0.0
2854,6.0,1.0,1.0,0.0,0.0,545.0,167.0,0.0,0.0,0.0,0.0
2855,7.0,1.0,1.0,0.0,0.0,584.0,165.0,0.0,0.0,0.0,0.0
2856,8.0,1.0,1.0,0.0,0.0,618.0,163.0,0.0,0.0,0.0,0.0
2857,9.0,1.0,1.0,0.0,0.0,643.0,159.0,0.0,0.0,0.0,0.0
2858,10.0,1.0,1.0,0.0,0.0,661.0,157.0,0.0,0.0,0.0,0.0
2859,11.0,1.0,1.0,0.0,0.0,671.0,155.0,0.0,0.0,0.0,0.0
2860,12.0,1.0,1.0,0.0,0.0,671.0,153.0,0.0,0.0,0.0,0.0
2861,13.0,1.0,1.0,0.0,0.0,663.0,152.0,0.0,0.0,0.0,0.0
2862,14.0,1.0,1.0,0.0,0.0,650.0,151.0,0.0,0.0,0.0,0.0
2863,15.0,1.0,1.0,0.0,0.0,631.0,151.0,0.0,0.0,0.0,0.0
2864,0.0,1.0,1.0,0.0,0.0,609.0,152.0,0.0,0.0,0.0,0.0
2865,1.0,1.0,1.0,0.0,0.0,587.0,153.0,0.0,0.0,0.0,0.0
2866,2.0,1.0,1.0,0.0,0.0,564.0,154.0,0.0,0.0,0.0,0.0
2867,3.0,1.0,1.0,0.0,0.0,540.0,155.0,0.0,0.0,0.0,0.0
2868,4.0,1.0,1.0,0.0,0.0,519.0,156.0,0.0,0.0,0.0,0.0
2869,5.0,1.0,1.0,0.0,0.0,502.0,159.0,0.0,0.0,0.0,0.0
2870,6.0,1.0,1.0,0.0,0.0,485.0,160.0,0.0,0.0,0.0,0.0
2871,7.0,1.0,1.0,0.0,0.0,473.0,162.0,0.0,0.0,0.0,0.0
2872,8.0,1.0,1.0,0.0,0.0,462.0,163.0,0.0,0.0,0.0,0.0
2873,9.0,1.0,1.0,0.0,0.0,454.0,165.0,0.0,0.0,0.0,0.0
2874,10.0,1.0,1.0,0.0,0.0,448.0,166.0,0.0,0.0,0.0,0.0
2875,11.0,1.0,1.0,0.0,0.0,445.0,167.0,0.0,0.0,0.0,0.0
2876,12.0,1.0,1.0,0.0,0.0,443.0,167.0,0.0,0.0,0.0,0.0
2877,13.0,1.0,1.0,0.0,0.0,441.0,168.0,0.0,0.0,0.0,0.0
2878,14.0,1.0,1.0,0.0,0.0,441.0,168.0,0.0,0.0,0.0,0.0
2879,15.0,1.0,1.0,0.0,0.0,443.0,168.0,0.0,0.0,0.0,0.0
2880,0.0,1.0,1.0,0.0,0.0,445.0,168.0,0.0,0.0,0.0,0.0
2881,1.0,1.0,1.0,0.0,0.0,448.0,168.0,0.0,0.0,0.0,0.0
2882,2.0,1.0,1.0,0.0,0.0,452.0,168.0,0.0,0.0,0.0,0.0
2883,3.0,1.0,1.0,0.0,0.0,455.0,167.0,0.0,0.0,0.0,0.0
2884,4.0,1.0,1.0,0.0,0.0,454.0,167.0,0.0,0.0,0.0,0.0
2885,5.0,1.0,1.0,0.0,0.0,454.0,167.0,0.0,0.0,0.0,0.0
2886,6.0,1.0,1.0,0.0,0.0,454.0,166.0,0.0,0.0,0.0,0.0
2887,7.0,1.0,1.0,0.0,0.0,456.0,166.0,0.0,0.0,0.0,0.0
2888,8.0,1.0,1.0,0.0,0.0,459.0,166.0,0.0,0.0,0.0,0.0
2889,9.0,1.0,1.0,0.0,0.0,465.0,165.0,0.0,0.0,0.0,0.0
2890,10.0,1.0,1.0,0.0,0.0,473.0,165.0,0.0,0.0,0.0,0.0
2891,11.0,1.0,1.0,0.0,0.0,484.0,164.0,0.0,0.0,0.0,0.0
2892,12.0,1.0,1.0,0.0,0.0,495.0,163.0,0.0,0.0,0.0,0.0
2893,13.0,1.0,1.0,0.0,0.0,507.0,163.0,0.0,0.0,0.0,0.0
2894,14.0,1.0,1.0,0.0,0.0,518.0,162.0,0.0,0.0,0.0,0.0
2895,15.0,1.0,1.0,0.0,0.0,528.0,162.0,0.0,0.0,0.0,0.0
2896,0.0,1.0,1.0,0.0,0.0,534.0,161.0,0.0,0.0,0.0,0.0
2897,1.0,1.0,1.0,0.0,0.0,538.0,161.0,0.0,0.0,0.0,0.0
2898,2.0,1.0,1.0,0.0,0.0,539.0,160.0,0.0,0.0,0.0,0.0
2899,3.0,1.0,1.0,0.0,0.0,537.0,160.0,0.0,0.0,0.0,0.0
2900,4.0,1.0,1.0,0.0,0.0,532.0,159.0,0.0,0.0,0.0,0.0
2901,5.0,1.0,1.0,0.0,0.0,526.0,159.0,0.0,0.0,0.0,0.0
2902,6.0,1.0,1.0,0.0,0.0,519.0,160.0,0.0,0.0,0.0,0.0
2903,7.0,1.0,1.0,0.0,0.0,511.0,160.0,0.0,0.0,0.0,0.0
2904,8.0,1.0,1.0,0.0,0.0,503.0,160.0,0.0,0.0,0.0,0.0
2905,9.0,1.0,1.0,0.0,0.0,497.0,160.0,0.0,0.0,0.0,0.0
2906,10.0,1.0,1.0,0.0,0.0,491.0,161.0,0.0,0.0,0.0,0.0
2907,11.0,1.0,1.0,0.0,0.0,487.0,162.0,0.0,0.0,0.0,0.0
2908,12.0,1.0,1.0,0.0,0.0,483.0,162.0,0.0,0.0,0.0,0.0
2909,13.0,1.0,1.0,0.0,0.0,480.0,162.0,0.0,0.0,0.0,0.0
2910,14.0,1.0,1.0,0.0,0.0,477.0,162.0,0.0,0.0,0.0,0.0
2911,15.0,1.0,1.0,0.0,0.0,476.0,163.0,0.0,0.0,0.0,0.0
2912,0.0,1.0,1.0,0.0,0.0,472.0,163.0,0.0,0.0,0.0,0.0
2913,1.0,1.0,1.0,0.0,0.0,470.0,163.0,0.0,0.0,0.0,0.0
2914,2.0,1.0,1.0,0.0,0.0,467.0,163.0,0.0,0.0,0.0,0.0
2915,3.0,1.0,1.0,0.0,0.0,462.0,163.0,0.0,0.0,0.0,0.0
2916,4.0,1.0,1.0,0.0,0.0,454.0,163.0,0.0,0.0,0.0,0.0
2917,5.0,1.0,1.0,0.0,0.0,447.0,163.0,0.0,0.0,0.0,0.0
2918,6.0,1.0,1.0,0.0,0.0,442.0,164.0,0.0,0.0,0.0,0.0
2919,7.0,1.0,1.0,0.0,0.0,440.0,164.0,0.0,0.0,0.0,0.0
2920,8.0,1.0,1.0,0.0,0.0,441.0,164.0,0.0,0.0,0.0,0.0
2921,9.0,1.0,1.0,0.0,0.0,444.0,163.0,0.0,0.0,0.0,0.0
2922,10.0,1.0,1.0,0.0,0.0,449.0,163.0,0.0,0.0,0.0,0.0
2923,11.0,1.0,1.0,0.0,0.0,458.0,163.0,0.0,0.0,0.0,0.0
2924,12.0,1.0,1.0,0.0,0.0,467.0,162.0,0.0,0.0,0.0,0.0
2925,13.0,1.0,1.0,0.0,0.0,479.0,161.0,0.0,0.0,0.0,0.0
2926,14.0,1.0,1.0,0.0,0.0,490.0,160.0,0.0,0.0,0.0,0.0
2927,15.0,1.0,1.0,0.0,0.0,502.0,159.0,0.0,0.0,0.0,0.0
2928,0.0,1.0,1.0,0.0,0.0,517.0,158.0,0.0,0.0,0.0,0.0
2929,1.0,1.0,1.0,0.0,0.0,535.0,157.0,0.0,0.0,0.0,0.0
2930,2.0,1.0,1.0,0.0,0.0,553.0,156.0,0.0,0.0,0.0,0.0
2931,3.0,1.0,1.0,0.0,0.0,569.0,153.0,0.0,0.0,0.0,0.0
2932,4.0,1.0,1.0,0.0,0.0,582.0,152.0,0.0,0.0,0.0,0.0
2933,5.0,1.0,1.0,0.0,0.0,591.0,152.0,0.0,0.0,0.0,0.0
2934,6.0,1.0,1.0,0.0,0.0,596.0,150.0,0.0,0.0,0.0,0.0
2935,7.0,1.0,1.0,0.0,0.0,598.0,149.0,0.0,0.0,0.0,0.0
2936,8.0,1.0,1.0,0.0,0.0,594.0,149.0,0.0,0.0,0.0,0.0
2937,9.0,1.0,1.0,0.0,0.0,588.0,148.0,0.0,0.0,0.0,0.0
2938,10.0,1.0,1.0,0.0,0.0,580.0,148.0,0.0,0.0,0.0,0.0
2939,11.0,1.0,1.0,0.0,0.0,572.0,148.0,0.0,0.0,0.0,0.0
2940,12.0,1.0,1.0,0.0,0.0,561.0,149.0,0.0,0.0,0.0,0.0
2941,13.0,1.0,1.0,0.0,0.0,547.0,149.0,0.0,0.0,0.0,0.0
2942,14.0,1.0,1.0,0.0,0.0,535.0,150.0,0.0,0.0,0.0,0.0
2943,15.0,1.0,1.0,0.0,0.0,522.0,150.0,0.0,0.0,0.0,0.0
2944,0.0,1.0,1.0,0.0,0.0,508.0,151.0,0.0,0.0,0.0,0.0
2945,1.0,1.0,1.0,0.0,0.0,495.0,152.0,0.0,0.0,0.0,0.0
2946,2.0,1.0,1.0,0.0,0.0,483.0,152.0,0.0,0.0,0.0,0.0
2947,3.0,1.0,1.0,0.0,0.0,476.0,153.0,0.0,0.0,0.0,0.0
2948,4.0,1.0,1.0,0.0,0.0,468.0,154.0,0.0,0.0,0.0,0.0
2949,5.0,1.0,1.0,0.0,0.0,465.0,155.0,0.0,0.0,0.0,0.0
2950,6.0,1.0,1.0,0.0,0.0,463.0,156.0,0.0,0.0,0.0,0.0
2951,7.0,1.0,1.0,0.0,0.0,464.0,156.0,0.0,0.0,0.0,0.0
2952,8.0,1.0,1.0,0.0,0.0,465.0,157.0,0.0,0.0,0.0,0.0
2953,9.0,1.0,1.0,0.0,0.0,467.0,157.0,0.0,0.0,0.0,0.0
2954,10.0,1.0,1.0,0.0,0.0,468.0,157.0,0.0,0.0,0.0,0.0
2955,11.0,1.0,1.0,0.0,0.0,469.0,157.0,0.0,0.0,0.0,0.0
2956,12.0,1.0,1.0,0.0,0.0,471.0,158.0,0.0,0.0,0.0,0.0
2957,13.0,1.0,1.0,0.0,0.0,473.0,157.0,0.0,0.0,0.0,0.0
2958,14.0,1.0,1.0,0.0,0.0,474.0,157.0,0.0,0.0,0.0,0.0
2959,15.0,1.0,1.0,0.0,0.0,476.0,157.0,0.0,0.0,0.0,0.0
2960,0.0,1.0,1.0,0.0,0.0,475.0,157.0,0.0,0.0,0.0,0.0
2961,1.0,1.0,1.0,0.0,0.0,476.0,156.0,0.0,0.0,0.0,0.0
2962,2.0,1.0,1.0,0.0,0.0,477.0,156.0,0.0,0.0,0.0,0.0
2963,3.0,1.0,1.0,0.0,0.0,480.0,155.0,0.0,0.0,0.0,0.0
2964,4.0,1.0,1.0,0.0,0.0,486.0,155.0,0.0,0.0,0.0,0.0
2965,5.0,1.0,1.0,0.0,0.0,490.0,154.0,0.0,0.0,0.0,0.0
2966,6.0,1.0,1.0,0.0,0.0,494.0,153.0,0.0,0.0,0.0,0.0
2967,7.0,1.0,1.0,0.0,0.0,497.0,153.0,0.0,0.0,0.0,0.0
2968,8.0,1.0,1.0,0.0,0.0,497.0,152.0,0.0,0.0,0.0,0.0
2969,9.0,1.0,1.0,0.0,0.0,495.0,151.0,0.0,0.0,0.0,0.0
2970,10.0,1.0,1.0,0.0,0.0,490.0,151.0,0.0,0.0,0.0,0.0
2971,11.0,1.0,1.0,0.0,0.0,484.0,152.0,0.0,0.0,0.0,0.0
2972,12.0,1.0,1.0,0.0,0.0,480.0,152.0,0.0,0.0,0.0,0.0
2973,13.0,1.0,1.0,0.0,0.0,474.0,152.0,0.0,0.0,0.0,0.0
2974,14.0,1.0,1.0,0.0,0.0,470.0,153.0,0.0,0.0,0.0,0.0
2975,15.0,1.0,1.0,0.0,0.0,467.0,153.0,0.0,0.0,0.0,0.0
2976,0.0,1.0,1.0,0.0,0.0,465.0,153.0,0.0,0.0,0.0,0.0
2977,1.0,1.0,1.0,0.0,0.0,463.0,153.0,0.0,0.0,0.0,0.0
2978,2.0,1.0,1.0,0.0,0.0,465.0,153.0,0.0,0.0,0.0,0.0
2979,3.0,1.0,1.0,0.0,0.0,468.0,153.0,0.0,0.0,0.0,0.0
2980,4.0,1.0,1.0,0.0,0.0,473.0,153.0,0.0,0.0,0.0,0.0
2981,5.0,1.0,1.0,0.0,0.0,477.0,153.0,0.0,0.0,0.0,0.0
2982,6.0,1.0,1.0,0.0,0.0,482.0,152.0,0.0,0.0,0.0,0.0
2983,7.0,1.0,1.0,0.0,0.0,487.0,152.0,0.0,0.0,0.0,0.0
2984,8.0,1.0,1.0,0.0,0.0,491.0,151.0,0.0,0.0,0.0,0.0
2985,9.0,1.0,1.0,0.0,0.0,496.0,151.0,0.0,0.0,0.0,0.0
2986,10.0,1.0,1.0,0.0,0.0,500.0,150.0,0.0,0.0,0.0,0.0
2987,11.0,1.0,1.0,0.0,0.0,504.0,150.0,0.0,0.0,0.0,0.0
2988,12.0,1.0,1.0,0.0,0.0,507.0,149.0,0.0,0.0,0.0,0.0
2989,13.0,1.0,1.0,0.0,0.0,508.0,149.0,0.0,0.0,0.0,0.0
2990,14.0,1.0,1.0,0.0,0.0,509.0,149.0,0.0,0.0,0.0,0.0
2991,15.0,1.0,1.0,0.0,0.0,510.0,149.0,0.0,0.0,0.0,0.0
2992,0.0,1.0,1.0,0.0,0.0,509.0,148.0,0.0,0.0,0.0,0.0
2993,1.0,1.0,1.0,0.0,0.0,508.0,148.0,0.0,0.0,0.0,0.0
2994,2.0,1.0,1.0,0.0,0.0,507.0,148.0,0.0,0.0,0.0,0.0
2995,3.0,1.0,1.0,0.0,0.0,504.0,148.0,0.0,0.0,0.0,0.0
2996,4.0,1.0,1.0,0.0,0.0,501.0,148.0,0.0,0.0,0.0,0.0
2997,5.0,1.0,1.0,0.0,0.0,498.0,148.0,0.0,0.0,0.0,0.0
2998,6.0,1.0,1.0,0.0,0.0,495.0,148.0,0.0,0.0,0.0,0.0
2999,7.0,1.0,1.0,0.0,0.0,493.0,148.0,0.0,0.0,0.0,0.0
3000,8.0,1.0,1.0,0.0,0.0,490.0,148.0,0.0,0.0,0.0,0.0
3001,9.0,1.0,1.0,0.0,0.0,488.0,148.0,0.0,0.0,0.0,0.0
3002,10.0,1.0,1.0,0.0,0.0,487.0,148.0,0.0,0.0,0.0,0.0
3003,11.0,1.0,1.0,0.0,0.0,486.0,148.0,0.0,0.0,0.0,0.0
3004,12.0,1.0,1.0,0.0,0.0,485.0,148.0,0.0,0.0,0.0,0.0
3005,13.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
3006,14.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
3007,15.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
3008,0.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
3009,1.0,1.0,1.0,0.0,0.0,485.0,146.0,0.0,0.0,0.0,0.0
3010,2.0,1.0,1.0,0.0,0.0,486.0,146.0,0.0,0.0,0.0,0.0
3011,3.0,1.0,1.0,0.0,0.0,484.0,145.0,0.0,0.0,0.0,0.0
3012,4.0,1.0,1.0,0.0,0.0,483.0,145.0,0.0,0.0,0.0,0.0
3013,5.0,1.0,1.0,0.0,0.0,480.0,146.0,0.0,0.0,0.0,0.0
3014,6.0,1.0,1.0,0.0,0.0,477.0,146.0,0.0,0.0,0.0,0.0
3015,7.0,1.0,1.0,0.0,0.0,475.0,146.0,0.0,0.0,0.0,0.0
3016,8.0,1.0,1.0,0.0,0.0,473.0,146.0,0.0,0.0,0.0,0.0
3017,9.0,1.0,1.0,0.0,0.0,473.0,146.0,0.0,0.0,0.0,0.0
3018,10.0,1.0,1.0,0.0,0.0,475.0,146.0,0.0,0.0,0.0,0.0
3019,11.0,1.0,1.0,0.0,0.0,478.0,146.0,0.0,0.0,0.0,0.0
3020,12.0,1.0,1.0,0.0,0.0,483.0,146.0,0.0,0.0,0.0,0.0
3021,13.0,1.0,1.0,0.0,0.0,488.0,145.0,0.0,0.0,0.0,0.0
3022,14.0,1.0,1.0,0.0,0.0,492.0,145.0,0.0,0.0,0.0,0.0
3023,15.0,1.0,1.0,0.0,0.0,495.0,145.0,0.0,0.0,0.0,0.0
3024,0.0,1.0,1.0,0.0,0.0,497.0,145.0,0.0,0.0,0.0,0.0
3025,1.0,1.0,1.0,0.0,0.0,499.0,145.0,0.0,0.0,0.0,0.0
3026,2.0,1.0,1.0,0.0,0.0,500.0,144.0,0.0,0.0,0.0,0.0
3027,3.0,1.0,1.0,0.0,0.0,503.0,144.0,0.0,0.0,0.0,0.0
3028,4.0,1.0,1.0,0.0,0.0,505.0,144.0,0.0,0.0,0.0,0.0
3029,5.0,1.0,1.0,0.0,0.0,506.0,144.0,0.0,0.0,0.0,0.0
3030,6.0,1.0,1.0,0.0,0.0,507.0,144.0,0.0,0.0,0.0,0.0
3031,7.0,1.0,1.0,0.0,0.0,507.0,143.0,0.0,0.0,0.0,0.0
3032,8.0,1.0,1.0,0.0,0.0,506.0,144.0,0.0,0.0,0.0,0.0
3033,9.0,1.0,1.0,0.0,0.0,506.0,143.0,0.0,0.0,0.0,0.0
3034,10.0,1.0,1.0,0.0,0.0,507.0,143.0,0.0,0.0,0.0,0.0
3035,11.0,1.0,1.0,0.0,0.0,506.0,143.0,0.0,0.0,0.0,0.0
3036,12.0,1.0,1.0,0.0,0.0,505.0,143.0,0.0,0.0,0.0,0.0
3037,13.0,1.0,1.0,0.0,0.0,501.0,143.0,0.0,0.0,0.0,0.0
3038,14.0,1.0,1.0,0.0,0.0,495.0,143.0,0.0,0.0,0.0,0.0
3039,15.0,1.0,1.0,0.0,0.0,486.0,143.0,0.0,0.0,0.0,0.0
3040,0.0,1.0,1.0,0.0,0.0,475.0,144.0,0.0,0.0,0.0,0.0
3041,1.0,1.0,1.0,0.0,0.0,464.0,145.0,0.0,0.0,0.0,0.0
3042,2.0,1.0,1.0,0.0,0.0,455.0,146.0,0.0,0.0,0.0,0.0
3043,3.0,1.0,1.0,0.0,0.0,449.0,146.0,0.0,0.0,0.0,0.0
3044,4.0,1.0,1.0,0.0,0.0,448.0,147.0,0.0,0.0,0.0,0.0
3045,5.0,1.0,1.0,0.0,0.0,451.0,147.0,0.0,0.0,0.0,0.0
3046,6.0,1.0,1.0,0.0,0.0,456.0,146.0,0.0,0.0,0.0,0.0
3047,7.0,1.0,1.0,0.0,0.0,463.0,146.0,0.0,0.0,0.0,0.0
3048,8.0,1.0,1.0,0.0,0.0,469.0,145.0,0.0,0.0,0.0,0.0
3049,9.0,1.0,1.0,0.0,0.0,476.0,145.0,0.0,0.0,0.0,0.0
3050,10.0,1.0,1.0,0.0,0.0,484.0,144.0,0.0,0.0,0.0,0.0
3051,11.0,1.0,1.0,0.0,0.0,494.0,143.0,0.0,0.0,0.0,0.0
3052,12.0,1.0,1.0,0.0,0.0,503.0,142.0,0.0,0.0,0.0,0.0
3053,13.0,1.0,1.0,0.0,0.0,515.0,141.0,0.0,0.0,0.0,0.0
3054,14.0,1.0,1.0,0.0,0.0,529.0,140.0,0.0,0.0,0.0,0.0
3055,15.0,1.0,1.0,0.0,0.0,543.0,140.0,0.0,0.0,0.0,0.0
3056,0.0,1.0,1.0,0.0,0.0,555.0,138.0,0.0,0.0,0.0,0.0
3057,1.0,1.0,1.0,0.0,0.0,566.0,137.0,0.0,0.0,0.0,0.0
3058,2.0,1.0,1.0,0.0,0.0,575.0,137.0,0.0,0.0,0.0,0.0
3059,3.0,1.0,1.0,0.0,0.0,581.0,135.0,0.0,0.0,0.0,0.0
3060,4.0,1.0,1.0,0.0,0.0,584.0,135.0,0.0,0.0,0.0,0.0
3061,5.0,1.0,1.0,0.0,0.0,584.0,134.0,0.0,0.0,0.0,0.0
3062,6.0,1.0,1.0,0.0,0.0,581.0,134.0,0.0,0.0,0.0,0.0
3063,7.0,1.0,1.0,0.0,0.0,575.0,135.0,0.0,0.0,0.0,0.0
3064,8.0,1.0,1.0,0.0,0.0,568.0,134.0,0.0,0.0,0.0,0.0
3065,9.0,1.0,1.0,0.0,0.0,559.0,135.0,0.0,0.0,0.0,0.0
3066,10.0,1.0,1.0,0.0,0.0,547.0,135.0,0.0,0.0,0.0,0.0
3067,11.0,1.0,1.0,0.0,0.0,537.0,135.0,0.0,0.0,0.0,0.0
3068,12.0,1.0,1.0,0.0,0.0,527.0,137.0,0.0,0.0,0.0,0.0
3069,13.0,1.0,1.0,0.0,0.0,519.0,137.0,0.0,0.0,0.0,0.0
